,0-OnTrain,1-OnTrain,2-OnTrain,3-OnTrain,4-OnTrain,5-OnTrain,K-Means
6410,0.012870016000000001,-0.028509175,-0.04024071,-0.014409006,0.011328093000000001,0.008864781,4
6411,-0.032897968,-0.053599164000000005,0.036538556,-0.008749565,-0.027606892999999997,0.025167528999999998,4
6412,-0.005019303,0.015932376,0.032470375,0.04401598,0.03835953,-0.04363303599999999,0
6413,-0.0027800259999999997,-0.0478483,-0.026161337000000003,0.008199205,-0.02343078,-0.001982656,4
6414,-0.025967767000000003,-0.047024027,-0.009352372,0.027574117999999998,0.006673494,-0.025382156,4
6415,0.0049892140000000005,0.014140338999999998,0.020083413,-0.03583446,0.021573711000000002,0.031952534,5
6416,-0.044902872,0.020001765,0.004945445,-0.0006981730000000001,0.003277866,-0.02242294,2
6417,-0.037955917,-0.02279193,-0.049361713,-0.04261956,-0.013628745,-0.017222025,4
6418,0.005919751,-0.00379827,0.017925357,-0.03531143,-0.037014137999999995,0.049268343,5
6419,-0.031481177,0.018615156,-0.024314442999999998,-0.020848313,0.0005190840000000001,-0.03124937,2
6420,-0.006645115,-0.074341826,0.03748834,-0.00941977,-0.0050970320000000005,-0.025567124,4
6421,0.027293232999999997,0.058915943,0.012642931000000001,0.022813492,0.015552035,-0.003720893,1
6422,-0.022680594,0.016509296,0.010420911,-0.033192635,-0.018346503,-0.022911979,2
6423,0.020455346,0.007805104,-0.035014745,-0.020773796,-0.023173999,0.025734205,3
6424,-0.006223118000000001,0.041016355,-0.01188549,0.027360236,0.032772675,-0.012514107,2
6425,-0.03295203,0.02035615,-0.007426998000000001,0.013138725,0.012841425,-0.04431955,2
6426,0.04994355,0.02614847,-0.009914016,-0.02015786,0.021663968,0.032863422999999996,5
6427,0.005909903,0.017869438999999997,-0.069409385,-0.055276062,-0.02265808,0.030387372000000003,3
6428,0.023960391,0.05401097,0.04696711,-0.025520958,0.032717578,0.018487407,1
6429,-0.018499073,-0.002559241,-0.05363203,-0.048660155,-0.011975267,-0.013648612,3
6430,-0.007268416999999999,0.021243755,-0.070148334,-0.041848607,-0.025586741,0.03079972,3
6431,-0.024491701,0.020432534,0.034650594,-0.012504935,-0.030621886,-0.01216343,4
6432,0.012538531,-0.0060585069999999994,0.013715793,0.014731272,-0.005518094,0.023733927000000002,1
6433,-0.01567123,-0.013086074,0.0366285,0.017605351,0.030489008999999997,-0.061332133,0
6434,0.020064175,-0.0077272009999999995,0.011116755,0.001400491,-0.012426811000000001,0.048736434,5
6435,0.038634535,-0.014462211,0.027339799999999997,0.018299118,0.009702248,0.023587156,1
6436,8.7e-05,0.030136452999999997,-0.034597084,-0.04744862,-0.019243348,-0.021633628999999998,3
6437,-0.042453617,-0.024678394,-0.052838255,-0.013214181,-0.003122922,-0.04722701,2
6438,-0.002445222,-0.022027176000000002,0.041253604,-0.000631798,0.004173114,0.036551572000000004,1
6439,-0.002306175,0.022518441,0.02079013,0.011954701000000002,0.010998163,-0.05218934,0
6440,-0.025916616,-0.02224752,0.07741104,-0.0008149510000000001,-0.005350664000000001,-0.005601365,0
6441,0.01844357,0.049369097,0.0013760789999999999,-0.04405703,-0.044814803,0.04703433,5
6442,0.000338491,0.015188123000000001,0.046928372,0.047595065,0.005828071,-0.02887632,0
6443,0.006545797,0.007876989000000001,-0.012090413999999999,-0.036896568,-0.021259127000000003,0.06931273,5
6444,-0.003163349,0.0044494090000000005,-0.074675016,-0.012767108999999999,0.009496217,-0.02692565,3
6445,0.00605347,-0.028896513999999998,0.001839348,-0.04078521,-0.028670177,0.03120881,5
6446,-0.0007978519999999999,-0.015890747,0.024137296000000003,-0.01953764,-0.029683367999999998,0.05032672,5
6447,0.03085192,-0.012693588,0.06905956,0.020023007,0.014254618,0.009527575,1
6448,0.008267114,-0.002593596,0.032344796,0.008831186999999999,-0.02390134,0.045996245,1
6449,0.029683417,-0.00976908,0.059360832,0.012479315,-3.66e-05,0.027810788,1
6450,0.023948396,-0.04037735,0.038092528,0.031572122,0.030437311,-0.012352314,0
6451,0.010642958000000001,-0.011752041999999999,-0.0066180069999999995,-0.015508603999999999,-0.02818868,0.04793684,5
6452,-0.00481135,0.00098079,0.02305423,0.033989873,0.014789562,0.031237043,1
6453,0.041410014,0.000651665,0.059790067,0.003733718,-0.0050760679999999996,0.02119225,1
6454,-0.015067478,0.001963601,-0.05206322,-0.05337295,-0.03580618,0.021569977999999997,3
6455,0.0008045519999999999,0.054762714000000004,-0.043644857,-0.058922477,-0.018748874,0.00212187,3
6456,-0.008420829,0.04795416,-0.024585126000000002,0.002523136,0.018658664,-0.027255269,2
6457,0.00436035,-0.013825758,0.017866071,0.01194519,-0.012337041000000002,0.042578667,1
6458,-0.037379984,-0.010662607,-0.085298225,-0.007458666,-0.020045226,-0.010408608,3
6459,0.022182757,-0.001549531,-0.060887206,-0.012056302,0.000902204,0.017858833,3
6460,-0.01503857,0.03569178,-0.04507858,-0.033399865,-0.021251671,-0.024157422,3
6461,0.005106842,0.037533272,0.0019096039999999999,-0.000628257,0.025956295,-0.04300105,2
6462,-0.0056592890000000005,-0.013005375,-0.007713504,-0.03047767,-0.01870926,0.053104244,5
6463,0.004643599,0.01590757,-0.05703669,-0.015174856,0.018093928999999998,-0.013045655,3
6464,-0.027659637999999997,0.023570336,-0.006818461,0.026431935,0.009362957,-0.046403714000000006,2
6465,0.024989475,0.03734266,-0.022832400000000003,0.041540314,0.01881945,0.014450504,1
6466,0.013344097,0.014750257,0.015123811000000001,-0.022115905,-0.0051098440000000005,0.062019575,5
6467,0.03980098,0.040385686000000004,0.03492778,-0.000797638,0.008768708,0.033627199999999996,1
6468,0.001799517,0.03231119,0.027519494,-0.03385343,0.0101388,-0.01548639,1
6469,0.016052475,-0.024809545,0.028606012000000004,0.023368387,0.015366497,0.02857299,1
6470,0.0332709,0.028538163999999998,0.014027251999999999,0.007046856999999999,0.057057433,-0.005480053,1
6471,-0.024249144,0.042120382000000005,0.015359811999999999,0.00499364,0.0058010430000000005,0.025753144,1
6472,-0.012296501000000001,0.017755179,-0.024137278999999998,0.008871193000000001,0.031118805,0.032465852999999996,3
6473,-0.04728415,-0.043070625999999994,-0.009015104,0.006579194,-0.011780501,-0.053549255999999996,2
6474,0.003936179000000001,-0.027451545,-0.001096912,-0.004950185,-0.024982542000000003,0.037938315,4
6475,0.024490086,0.025372796,-0.006381774000000001,-0.01777295,-0.022461992000000004,0.06515459,5
6476,-0.012253646000000002,-0.00692068,0.057180017,0.031422700000000005,0.031459585,-0.051707484000000005,0
6477,0.02964229,0.005348123000000001,-0.021401258,-0.012992294,-0.018370688,0.047205385,5
6478,-0.009301295,-0.038720284,0.056116913,0.032300755,-0.0023131510000000003,0.020745995,1
6479,-0.03261204,0.014936365,0.04204282,-0.020597638999999997,-0.023993446,-0.004024603,4
6480,-0.003272598,0.026146755,0.020900898,0.045241944000000006,0.033866674,-0.03798092,0
6481,-0.020718629,0.006397697,-0.009027609,-0.047392037000000005,-0.04470803,-0.015611553,4
6482,-0.028419992,-0.004411438,-0.03128464,-0.004847617,0.001133275,-0.02161359,2
6483,-0.0007084319999999999,-0.021967858,-0.042142645,-0.021424442999999998,-0.009389721,0.022193022000000003,4
6484,0.000498791,0.04261891,-0.04089009,-0.06892910599999999,-0.047604714000000006,0.068821765,5
6485,0.055828404000000005,0.05027083,-0.012804666000000001,0.020613847,0.020584181,-0.01144744,1
6486,0.01266866,-0.04172272,0.02209184,-0.003449448,0.009293227,-0.02683732,0
6487,-0.004236242,0.035053585,0.013962211,0.007228258,0.03269894,-0.035744105,2
6488,-0.062111497,-0.07245169,0.02949035,0.007363031999999999,-0.016874116,-0.005552321999999999,4
6489,0.00910248,-0.01873467,0.033162005,0.0212315,0.001298703,0.038648304,1
6490,0.00037834800000000003,-0.010345771,0.0388761,-0.009155001,-0.004778908,0.055139598,1
6491,0.009131291,-0.004999153,0.07222178,0.036253348,0.006091902,-0.027171912000000003,0
6492,-0.004113025,-0.001083533,0.013768249,0.055973906,0.02398458,-0.039185602,0
6493,0.019079514,0.008530798000000001,-0.01464104,0.017385596,-0.01327229,0.0403532,5
6494,0.013784532,-0.008177118,0.015519313,0.02580205,-0.006544759,0.03144022,1
6495,-0.013345208999999999,0.006758871999999999,-0.036562376,-0.0060998630000000005,0.015563133,-0.051378164000000004,2
6496,0.018829543,-0.014699576,0.012534176000000001,0.013909264,0.017728657,0.02670182,1
6497,-0.02488838,-0.027688958,-0.045628472999999996,0.04803283,0.002656698,-0.01775405,2
6498,0.002575862,0.028445689,-0.07429163,-0.05989976599999999,-0.026880227000000003,0.018387362,3
6499,-0.022751827000000002,-0.004391337,-0.02587971,0.009480154000000001,0.017889861,-0.0632097,2
6500,0.008286027,0.028330537000000003,0.042294614,-0.004781137,0.019506449,0.008803581999999999,1
6501,-0.02664151,0.005326256,-0.011694703999999998,-0.035668953999999996,-0.013600813,0.052109163,5
6502,-0.015837133,-0.03908563,-0.03127717,0.033308238,0.025870099999999997,-0.062339455,2
6503,0.052379182999999996,0.02848952,0.023014483999999998,-0.00035373,-0.001283892,0.049368378,1
6504,-0.008857325,-0.010048326,-0.04508531,-0.018125635,0.005050931,0.004858643,3
6505,-0.018592503,0.000869842,-0.014080611000000002,-0.056832299999999995,-0.044300344000000005,0.002393126,4
6506,-0.007192505,-0.029610373,0.009587837,-0.001971105,-0.025502432000000002,0.041637685,4
6507,0.025666893,-0.018757615,0.031247467,0.011185043,-0.002186902,0.034867167000000004,1
6508,0.007595303,0.027113027999999997,-0.07775322,-0.004274057,0.009276255,-0.02938275,3
6509,0.030674212000000003,0.002331864,0.027743956,-0.050681718,-0.019121934,0.045191325,5
6510,0.039424554,0.0365411,-0.047056038,0.03138081,0.040308468,0.004318089000000001,3
6511,-0.024094736000000002,0.005486964,-0.014330925,0.025452586,0.013440859,-0.057976484,2
6512,-0.007889729,-0.04832645,0.03281355,0.049444836,0.007133763,-0.03371707,0
6513,0.027550002999999997,0.0039011320000000003,0.01521481,-0.021447182000000002,-0.010413422,0.057476442,5
6514,0.028740406,0.014931116999999999,-0.021156598,-0.053933837000000005,0.0033552820000000002,0.011809271000000001,3
6515,-0.028829817,0.037474543,-0.009467037,0.0051728040000000005,-0.009038046,0.0009697410000000001,2
6516,-0.027127545,-0.005932445,0.03209988,-0.031172900000000003,-0.025721524,0.032335866,4
6517,0.042035207000000005,0.028777502000000003,0.06556543,-0.025391415,0.010050986,0.02576665,1
6518,0.01194284,0.014956968000000001,0.029166564,0.019953197,-0.012282533,0.022777567000000002,1
6519,0.037684117,-0.000902508,0.001077013,-0.022668531000000002,0.015834638999999998,0.02302743,5
6520,-0.00356484,0.044142738,-0.019840475,-0.003631015,0.036829725,-0.03013821,2
6521,-0.024109649,-0.013165678,0.021029996000000002,-0.014659735,-0.021098352999999997,-0.041668553,4
6522,-0.006955674,0.025699329,0.002293359,-0.021551471000000003,0.020318907,-0.029418714,2
6523,0.030797007,0.010123271999999999,-0.011112478,-0.001420171,-0.0059667819999999995,0.04404736,5
6524,0.033114187,0.001958155,0.07863647,0.003648911,0.023754705,0.0013503739999999999,1
6525,-0.041924436,-0.008560728,-0.060662042,0.002195755,-0.016714016,-0.04604503,2
6526,-0.01787159,0.03735692,-0.030986551,-0.006848285,0.019132126,-0.03568902,2
6527,-0.001070467,-0.000141134,0.012983575,0.039597802,0.022313576,-0.07533028,0
6528,-0.010806893,0.003261096,-0.014627386000000001,0.015595195,0.009770451999999999,-0.06716255,2
6529,0.03709737,-0.012622523,0.07226207,0.021226292,0.021367086,0.006153164,1
6530,-0.000384895,0.020242868,-0.037207115,-0.05680178,-0.031775277000000005,0.015001132,3
6531,-0.00527303,-0.051680885,0.025333466000000002,0.08039297,0.049878242999999996,-0.0528813,0
6532,-0.013048813999999999,-0.014062271999999999,0.04594696,0.015987806,0.030426446,-0.0499649,0
6533,-0.057727862000000005,-0.033681277,-0.030239163,0.008754244,-0.028352477,-0.05486131,2
6534,-0.019919412,-0.01731227,0.064249925,0.002611898,0.019573279,-0.038133327,0
6535,-0.00154785,0.02010456,0.03459962,0.033257544,0.039960697,-0.037680607000000005,0
6536,-0.013057265,0.012063012,-0.021454614,0.013174123000000001,0.017430294,-0.06093824,2
6537,-0.017879877,0.023560537000000003,0.019608581,0.04536416,0.015117259,-0.01783516,0
6538,-0.00039699099999999997,0.028987007000000002,0.012278772,-0.01483769,0.013109686,-0.033987973,2
6539,0.036379255,0.013854035,0.01126362,-0.022855429,-0.014195311,0.05792644,5
6540,0.002030665,0.006151248000000001,-0.014828266000000001,-0.020262066000000002,-0.013525107,0.064089835,5
6541,0.007757422,0.04272181,-0.09480522599999999,-0.021871667,-0.02257841,0.026073577,3
6542,0.007201836,-0.001914782,-0.058701288,-0.016048443,-0.023659263,0.031350855,3
6543,-5.0600000000000003e-05,0.006766033,0.0013829489999999999,-0.039427515,-0.05317002,0.059105802,5
6544,-0.00038485699999999995,0.048812523,-0.015528483999999999,0.008694966,0.008867973000000001,-0.026735786,2
6545,-6.0599999999999996e-05,0.016493017,0.04890859,-0.01243602,0.0380366,0.001612779,1
6546,0.021243135,0.012890493999999999,-0.05967765,-0.01716751,-0.008731810999999999,0.0393636,3
6547,0.014093038,-0.017771317,0.04581085,-0.023419803,-0.03088528,0.011777165,1
6548,-0.010021407,0.037452657,-0.07097399,-0.040636900000000004,-0.006666775,0.043214355,3
6549,-0.015009743,-0.00093681,0.001401794,0.013293836000000002,0.039455146,-0.060300082000000005,2
6550,-0.03140261,-0.038471904,0.025183942,0.016130097,-0.008961573,0.021752495,4
6551,-0.0065771959999999996,0.000517655,0.06094107,0.01863498,0.003720775,0.013078737,1
6552,0.015961388,-0.025513748,0.0125268,-0.023127839,-0.029760618,0.026786745,5
6553,-0.01986201,-0.03173011,0.005042492,-0.048036147,-0.03742996,0.03684703,4
6554,0.042428557,0.057875298,-0.01742448,0.012191971999999999,-0.01290186,0.034526777,5
6555,0.054502193,0.08411758400000001,-0.07913694,-0.030104471,0.014923643,0.029034782000000002,3
6556,-0.0040226870000000005,0.028522547000000002,-0.007487226,-0.015364575,0.022706214,-0.038507503,2
6557,-0.013920509,0.019645568000000002,-0.009157728,0.017279612,0.025878263999999998,-0.055642817000000004,2
6558,-0.022333943999999998,0.001319219,-0.019577011000000002,0.008681345,0.020870514,-0.062454055999999994,2
6559,-0.003409668,-0.04439132,0.084598616,0.008640255,-0.013909501000000001,0.008205931,1
6560,0.03521248,0.011231936999999999,0.060594975999999995,0.0369423,0.051005922,0.0007846789999999999,1
6561,0.018519726,0.03438963,-0.005937958,0.03044486,0.017782008000000002,0.029428752000000002,1
6562,0.011877148,0.02195273,0.044913173,0.048935137999999996,0.037366964,-0.022802435,0
6563,-0.006846828,0.028441604,-0.07761422,-0.006705326,-0.024723697000000003,0.014854629,3
6564,0.0013871920000000002,-0.019677607,0.0675531,0.01306238,0.012848766999999999,0.027110754,1
6565,-0.03912393,0.012268677,-0.021051709,-0.013473809,-0.00048239800000000004,-0.038745563,2
6566,0.032915562,-0.012560791000000002,-0.014340927,-0.028835967,-0.003606108,0.024674553,5
6567,-0.050539453,-0.011757493,-0.040590215,-0.045608208,-0.05652099,0.021319172999999997,4
6568,-0.027729234,0.016065473,-0.031590108,0.003356413,0.017172437,-0.049209613,2
6569,0.017769106,0.037840005,0.026022732000000003,0.004138467,0.017113721000000002,0.054752182,1
6570,-0.041357692,-0.026940567000000002,0.026197417,0.032731212999999995,0.019500935,-0.07098298,0
6571,0.009493699,-0.017703488,0.03477861,-0.009956966999999999,-0.014769091000000002,0.049372517000000005,5
6572,-0.016929548,0.031111365,0.005199563,-0.04772318,-0.025502631,0.01051904,5
6573,0.027456692999999997,-0.00630403,-0.017198037,-0.002556543,-0.008704369,0.040503517,5
6574,0.030171947999999997,0.014062986000000001,0.023389362,0.006001364,0.014270433999999999,0.05308871,1
6575,-0.036622938,-0.06082174,-0.005987415,0.017536318000000002,-0.023734182000000003,-0.022133416,4
6576,-0.03868171,0.033123963,-0.032785337000000005,-0.02110202,-0.005852305,0.005125134,3
6577,0.015368507,0.007972660999999999,0.0045279859999999995,-0.018068908,-0.029482825,0.05889134,5
6578,-0.027643906,0.024418857000000002,-0.058568586,-0.040243707999999996,-0.008664989,-0.003885705,3
6579,0.029494507000000003,0.018373625,0.00690839,0.027189776000000002,0.029926836000000002,0.04119526,1
6580,-0.005908223000000001,0.026956841000000002,-0.018462885,-0.001008542,0.02551657,-0.04993961400000001,2
6581,-0.02628403,-0.025446257000000003,-0.016213221,-0.030404191,0.002239488,-0.042428482000000003,2
6582,0.004448263,0.027424992999999998,0.028294645,-0.017779639,0.02724236,-0.023996508,1
6583,-0.025138626,-0.029417673,-0.022973884,-0.006975512,-0.008141504,-0.05633877,2
6584,0.016107427,-0.000556479,0.01701526,0.001332136,-0.006806019,0.05492089,5
6585,0.009923653000000001,-0.005431989,0.0027155459999999997,-0.010802603999999999,-0.019511431,0.055752817999999996,5
6586,-0.002760008,0.023365057999999998,-0.040970866,-0.016949242,0.004748092,-0.046070132,2
6587,-0.017366923,0.020747805,-0.046869252,-0.010205642,-0.026422827000000003,0.04570914400000001,3
6588,0.014850452,-0.005036445,-0.011044856,-0.02980465,-0.039054498,0.04430291,5
6589,0.006528309,0.025928995,0.045097567000000005,0.012783309,0.039713368,-0.034361124,0
6590,-0.031349632999999995,-0.006503558,0.037696928,0.043493383,0.026427142,-0.048342712,0
6591,0.06685492400000001,0.029125232,0.005727974,0.024665747000000002,0.024487041,0.005064472,1
6592,0.033107527000000005,-0.000969848,-0.013326356999999999,-0.014843722,-0.018726593,0.027321292,5
6593,-0.011202057,-0.045167085,0.035006699999999995,0.03583182,0.0228524,-0.07789998,0
6594,-0.02377673,-0.003032965,-0.014318556999999999,0.011133811,0.03106883,-0.05583973,2
6595,-0.009944395,0.002738613,0.025427697000000003,0.03401929,0.023786942000000002,-0.06812473,0
6596,0.001668814,-0.016613755,0.038405452,0.026657972000000002,-0.008241287,0.030766092000000002,1
6597,-0.007136036,-0.010832821999999999,0.0073442690000000005,-0.014788593999999999,-0.016862167,-0.033032622000000005,4
6598,0.062412314,0.02503635,0.024983017000000003,0.010388088,0.012960178000000001,0.0038329859999999996,1
6599,-0.004818347,0.028107915,-0.02615212,-0.03244912,0.001391407,-0.035260852,2
6600,0.044552352,0.013700313,-0.027483327000000002,-0.0334432,0.005965112,0.03200341,5
6601,0.030113086,0.03432349,0.04320256,-0.05026559,-0.017949458,0.06461077,5
6602,-0.003811415,0.040396117,-0.022752412000000003,0.0019686129999999997,0.028481182,-0.03609583,2
6603,-0.012708668000000001,0.049812302,-0.003890442,-0.030213922,-0.016686533,-0.006091781,3
6604,0.03659594,0.004011725,0.035261966,-0.001931194,0.012205727,0.051014327000000005,1
6605,-0.029164782,-0.010571101000000001,-0.02984572,0.001551534,0.008092999,-0.065374985,2
