Date,0,1,2,3,4,5,6,7,K-Means
2017-10-09 04:00:00,0.06584321,-0.32239172,-0.06670288,-0.29674107,0.38065612,-0.10568468,-0.3627698,0.14593635,6
2018-04-18 16:00:00,-0.009389222,0.3742549,-0.0050297645,0.050904337,-0.29049197,0.1065775,0.1466717,-0.03798782,2
2018-09-21 20:00:00,-0.07384383,-0.029217279,0.31957963,0.14994498,-0.024784481,0.5371171,0.07714872,-0.3210082,3
2017-12-12 00:00:00,0.23105817,0.177316,-0.21626411,0.1594647,0.09598704,-0.5929724,0.027458588,0.16848937,7
2018-07-03 08:00:00,-0.037520226,-0.024130592,0.34182972,0.16738084,-0.13379368,0.3836546,0.5726224,-0.2736784,3
2017-10-24 08:00:00,0.14815351,-0.0671327,-0.040754598,-0.2862123,0.4622413,-0.4458627,-0.326203,0.06459174,7
2018-06-25 08:00:00,0.08920716,0.10735386,-0.44883752,0.09593502,0.038159594,-0.12700188,-0.10336534,0.07513778,0
2018-07-13 16:00:00,0.014566216,0.2668599,-0.35997158,-0.26206213,0.38252166,-0.15460429,-0.47888345,-0.2592722,6
2018-05-01 20:00:00,0.04594475,0.54682165,-0.13684662,0.016568158,-0.09288776,0.31406054,-0.28638312,-0.16284952,1
2017-10-09 12:00:00,0.06765622,-0.20305856,-0.31225723,-0.13700026,0.42784557,-0.29120007,-0.5457594,-0.02180465,6
2018-09-03 16:00:00,0.20193622,-0.10620397,0.01665567,-0.25094262,0.26861957,-0.53852516,-0.05546526,0.30392128,7
2018-08-30 16:00:00,-0.008960711,0.25815448,0.32410595,-0.07057225,0.1028904,0.5444482,0.023345163,-0.4675678,1
2018-06-08 04:00:00,0.18747035,0.31209192,0.13005075,-0.079426944,-0.13475804,-0.12798321,0.42297113,0.2139667,2
2018-04-05 04:00:00,-0.054277886,-0.25243187,0.09308121,0.46360525,-0.33959234,0.006278618,0.6008523,0.0340274,5
2018-03-21 20:00:00,-0.14447804,-0.08184416,-0.33423167,0.310734,0.13763513,0.24839535,-0.22313803,-0.4320494,4
2018-02-06 04:00:00,0.24792337,0.37869433,0.17539957,-0.37777674,0.4291535,-0.23425032,-0.33398736,-0.109670244,6
2018-07-27 08:00:00,-0.016267689,0.09134918,0.26608145,0.371315,-0.24938148,0.20729488,0.5527375,-0.2149125,3
2018-02-02 16:00:00,0.08046173,0.3728007,0.028428722,-0.15896131,0.16798636,0.42495772,-0.2557369,-0.39335203,1
2018-07-23 04:00:00,-0.02072931,0.22124083,-0.510678,0.07611776,0.45427322,0.240865,-0.6672923,-0.546255,6
2018-02-27 04:00:00,0.18020853,0.25711584,-0.026210083,0.2948102,-0.26820433,0.15670402,0.38419205,0.022334803,5
2018-03-19 20:00:00,0.19979602,-0.21822731,-0.11822597,-0.0628322,0.2518805,-0.60558736,-0.13897285,0.34161484,7
2018-03-14 16:00:00,0.19304655,-0.17454544,0.36734766,-0.338621,0.22139844,-0.008962726,0.13532186,0.20065635,2
2018-06-28 00:00:00,0.026480721,-0.14893694,-0.11852588,-0.2578089,-0.2337297,0.013892165,0.10052202,0.38674876,2
2018-07-06 20:00:00,-0.2432017,-0.3825538,-0.012131897,-0.04892383,-0.26976863,0.3680164,0.10115399,0.076242544,5
2018-02-12 20:00:00,0.11858556,0.36644095,-0.426395,-0.036468223,0.13230166,-0.19180329,-0.44022062,-0.044380706,6
2018-06-26 20:00:00,0.02031978,0.099812366,-0.059213925,-0.090080835,-0.19073726,0.32388827,-0.16126296,0.02520147,1
2017-07-26 16:00:00,-0.06843394,0.06386532,0.3063451,0.022313127,-0.07718511,0.57262987,0.044005033,-0.3138316,3
2018-01-10 16:00:00,0.0067150695,-0.2624677,0.32517293,-0.17215128,-0.05288685,0.14439851,0.284742,0.22882468,2
2017-07-27 00:00:00,-0.28393123,-0.32835805,0.16548382,-0.044316236,-0.15151507,0.39994183,0.22761703,-0.13227327,3
2017-12-05 08:00:00,-0.014375879,-0.07863176,0.20999716,0.5037283,-0.31721014,0.04566855,0.5452017,-0.07236194,5
2018-08-20 04:00:00,-0.08534358,-0.39830583,-0.48658884,0.22773764,0.09237664,-0.236489,-0.3650749,0.11585421,0
2018-10-08 00:00:00,0.14857651,-0.042666435,-0.024834035,-0.26777497,0.19393985,-0.55950516,-0.101398125,0.31997612,7
2018-05-25 12:00:00,0.21405257,-0.19605742,0.013424322,-0.0026289178,-0.093768895,-0.5260875,0.31078997,0.5457305,0
2018-01-02 04:00:00,-0.11231495,-0.12691608,0.22657628,0.26056916,-0.066681206,0.43469217,0.2706577,-0.3573754,3
2017-10-05 04:00:00,0.14652903,0.37667322,-0.41896796,0.27808574,-0.029019648,-0.10020741,-0.15327707,-0.082523115,4
2018-08-22 00:00:00,0.038940098,0.28398913,0.07377913,0.23023519,0.24009418,0.5910763,-0.10485736,-0.62509465,1
2017-07-24 08:00:00,-0.21182111,-0.24295236,-0.12816134,0.17304158,0.015983686,0.32073236,0.13086559,-0.30451828,4
2018-05-23 00:00:00,0.08651439,0.19087824,-0.3824083,0.39896455,-0.094115786,-0.2557899,0.14102882,-0.0380912,0
2017-07-07 16:00:00,-0.2313758,-0.43176523,0.09774744,-0.08445172,-0.19625749,0.0927076,0.30757034,0.15508644,5
2018-05-01 04:00:00,-0.07237982,-0.4241897,-0.18488647,0.25406295,-0.3344532,0.15161815,0.2281531,0.3205183,5
2018-06-08 12:00:00,0.08118783,0.42537084,0.022157403,-0.32170084,-0.030732585,-0.0066613387,0.14969653,0.07111633,2
2017-09-20 20:00:00,0.10271115,-0.19355439,-0.28167978,-0.07731421,0.04915066,-0.5134077,-0.18322602,0.41744387,0
2018-08-23 16:00:00,0.030337475,0.36078504,0.06781973,-0.17081124,0.15246268,0.62682414,-0.12069731,-0.5061953,1
2018-06-18 04:00:00,0.27645,0.21017763,0.18403398,-0.387185,0.30372167,-0.2286202,-0.18250899,0.1141892,7
2017-12-07 08:00:00,0.2248103,0.1481949,0.32051307,-0.23554267,0.22715385,0.19403362,0.13366997,-0.053830072,2
2018-09-03 04:00:00,0.2980768,0.14580876,0.13524425,-0.29918763,0.3898629,-0.19967212,-0.19064069,0.063585795,7
2017-07-03 08:00:00,-0.07803458,-0.1370768,0.3256895,0.14994209,0.15109436,0.5638615,0.28052273,-0.47745022,3
2018-06-06 04:00:00,0.22967586,0.44057968,-0.110292904,-0.019698927,0.1002856,-0.0085566845,0.08883941,-0.1249586,6
2018-02-01 20:00:00,-0.026556455,-0.10227369,0.07451966,0.33408928,-0.39956516,0.23357604,0.3909506,0.13148795,5
2018-05-31 12:00:00,-0.1475542,-0.13250944,-0.38724655,0.33725753,0.20666154,0.14411053,-0.39323846,-0.4590993,4
2018-05-30 12:00:00,0.21028127,0.07408743,-0.19592796,0.04344019,0.07878221,-0.5902497,0.15479821,0.33905894,7
2018-10-18 08:00:00,0.12455825,0.20990211,0.52293843,-0.16331026,-0.24967007,0.12742795,0.64677876,0.11007395,2
2018-03-21 08:00:00,0.14839807,-0.08558381,-0.3265287,0.47621304,-0.24730767,-0.3243016,0.20962822,0.23277962,0
2018-04-13 16:00:00,-0.20161954,-0.3015528,0.24517138,-0.11848957,-0.05596042,0.46841478,0.2822404,-0.20941862,3
2018-01-09 20:00:00,-0.04436565,0.18869184,0.38451576,-0.1294977,0.059543088,0.52173406,0.12229102,-0.36164525,1
2018-03-05 08:00:00,0.3441751,0.19011255,-0.047686465,0.054287378,0.13226476,-0.547427,-0.049610868,0.28544226,7
2017-08-09 20:00:00,0.2943309,0.2175076,-0.14445958,0.14291196,-0.016896475,-0.5379594,0.031659793,0.3057548,7
2018-10-11 16:00:00,0.18802477,0.12112612,0.3640423,-0.27282992,-0.13941981,-0.3248357,0.5090346,0.32512432,2
2018-05-16 08:00:00,0.18198703,-0.008507404,0.2218674,-0.2926677,0.020186696,-0.29184762,0.14023122,0.3961969,2
2018-03-22 20:00:00,-0.11216111,-0.076592565,0.04661651,0.38233927,-0.11723374,0.29049572,0.11422405,-0.33800223,3
2018-01-18 00:00:00,-0.05673557,-0.27211437,0.28386232,-0.10870604,-0.062103715,0.47070965,0.1752139,-0.09411457,3
2018-05-11 00:00:00,-0.015193334,-0.11819237,-0.22806807,0.59306353,-0.19960672,-0.1179877,0.09836719,-0.068123385,4
2017-06-23 16:00:00,0.10778749,0.2204072,-0.45908257,0.3287527,0.21285266,-0.15994827,-0.4550277,-0.22304296,6
2017-07-21 04:00:00,-0.080930285,-0.31100744,0.07028648,0.15562028,-0.18940581,0.28914902,0.49028245,-0.0087620355,5
2017-11-23 16:00:00,-0.07227754,0.044834737,-0.21558681,0.41006276,-0.16337778,0.13555549,0.060762476,-0.21510702,4
2017-07-31 12:00:00,-0.104219474,0.1813831,-0.37614587,-0.23766367,0.53873384,0.4394976,-0.66003,-0.66614866,6
2018-02-14 16:00:00,0.025006598,-0.020965777,-0.16677634,-0.06304602,-0.1556259,0.38926417,-0.16609922,0.23051614,4
2017-07-07 04:00:00,0.11110573,0.38445202,-0.09822076,-0.1216063,0.446005,0.50795925,-0.4235026,-0.57724667,1
2018-04-16 16:00:00,0.040031083,-0.07283523,0.05444003,-0.2005518,-0.09921179,0.22235703,0.3273045,0.06643755,2
2017-06-13 12:00:00,-0.1320578,-0.22811364,-0.06580269,0.4460624,0.023249505,0.21883552,0.009478355,-0.32271567,4
2018-02-15 04:00:00,-0.13690564,-0.44703835,-0.25464538,0.043999873,-0.19918889,0.10658657,-0.033802014,0.15438119,0
2018-03-16 12:00:00,0.36731094,0.16049246,0.12972686,0.027445067,0.07619688,-0.574569,0.10978768,0.40141538,7
2017-09-13 12:00:00,0.15636764,-0.14149234,0.07869118,-0.059012156,-0.40797505,-0.31207147,0.459366,0.6645952,5
2017-07-12 08:00:00,-0.015590919,-0.03559892,0.15365537,-0.20329289,0.31198305,0.39102885,0.22968721,-0.4763922,1
2017-12-26 16:00:00,-0.07416499,-0.12705995,0.29338267,0.2850298,-0.16854545,0.37471274,0.39230907,-0.22569208,3
2018-05-18 08:00:00,0.29953977,0.40939495,-0.047538474,0.4704499,-0.25328854,-0.1619979,0.40490374,0.1052835,5
2018-07-16 20:00:00,-0.07645619,0.3445187,-0.40149936,-0.015772447,-0.039855145,0.02365629,-0.30566305,-0.12981094,6
2018-07-12 08:00:00,0.14908694,0.04814312,0.13153906,-0.25705937,0.007213745,-0.30974773,0.12230495,0.28634065,2
2018-05-02 04:00:00,0.050248735,0.4411762,-0.12211797,-0.1755163,0.060661048,0.40147352,-0.057230312,-0.35020003,1
2018-06-05 12:00:00,0.177722,0.065774255,-0.28689656,0.16206756,-0.08295992,-0.27985248,0.15038338,0.31748876,0
2017-09-08 16:00:00,-0.1320462,-0.066341795,0.19940971,0.33857346,-0.1921175,0.23521392,0.35310733,-0.2517007,3
2018-07-17 00:00:00,0.118680544,0.22632827,-0.3505327,0.2684543,0.12041393,0.21822362,-0.37581632,-0.2971443,4
2018-09-28 12:00:00,0.10217589,-0.010772738,-0.18546969,-0.22645283,0.46597147,-0.26350966,-0.505989,-0.05069465,6
2017-08-08 12:00:00,0.20534636,-0.0071550994,-0.13094112,-0.2031073,0.42653623,-0.32817683,-0.27810124,0.07749655,7
2017-10-11 12:00:00,-0.04001105,0.15257263,-0.101099156,0.08715158,0.12451608,0.5133932,-0.120118536,-0.5300989,1
2017-12-19 00:00:00,0.06681096,0.013281247,0.34680614,-0.3269776,-0.022527589,0.14596441,0.15754516,0.17530109,2
2018-09-24 20:00:00,0.007942889,-0.07948809,0.37755102,-0.27021974,-0.12861331,0.48456842,0.12412461,0.09168836,2
2017-08-18 16:00:00,-0.0230936,-0.1002869,0.30028194,0.37543017,-0.4704829,0.07115852,0.6068643,0.19044724,5
2018-03-28 00:00:00,0.044596206,0.44400105,-0.11487333,-0.11987408,0.16392228,0.60947186,-0.20053425,-0.48939264,1
2018-03-28 16:00:00,0.0021956863,-0.1437305,0.2932269,-0.057274226,-0.46624723,0.12142773,0.33017886,0.4888977,5
2018-05-10 12:00:00,-0.09800057,-0.26776707,-0.5301172,0.27085435,0.19903977,-0.21021344,-0.34588048,-0.19021109,4
2018-08-10 00:00:00,-0.0027607756,0.032504912,-0.40169093,-0.13299696,0.3386242,-0.10292324,-0.47593477,-0.17557335,6
2017-09-27 04:00:00,-0.064378396,-0.44857723,-0.08282107,-0.37286258,0.02392857,-0.22617316,0.12608095,0.4114793,0
2018-01-29 00:00:00,-0.13286366,-0.13855273,0.31666693,-0.002796393,-0.026700972,0.5342936,0.19949639,-0.31773368,3
2017-10-30 12:00:00,0.24455972,0.06384316,-0.29957816,0.14292909,0.33363387,-0.4467182,-0.3792812,0.081703395,7
2018-01-18 16:00:00,0.14483477,-0.0909133,-0.04685158,-0.10646215,0.03332333,0.37520286,-0.13014477,0.010039098,1
2018-08-20 00:00:00,-0.07374135,-0.678478,-0.32867536,0.17725618,-0.11088787,-0.34384024,0.04916281,0.50180584,0
2018-06-15 16:00:00,0.35391942,0.23205042,0.4248829,-0.13378814,-0.077293776,-0.37438276,0.35980496,0.38934004,2
2017-12-04 04:00:00,-0.12363335,-0.3507883,-0.46844548,0.3890599,0.17782825,-0.16677961,-0.28163975,-0.1997067,4
2018-02-22 20:00:00,0.29961994,0.0698427,-0.030878382,-0.04776118,0.3077531,-0.5220141,-0.17689492,0.21355546,7
2017-12-27 16:00:00,-0.14272112,-0.31360954,0.17927206,0.18316264,0.08171478,0.43407676,0.14857821,-0.38868734,3
2018-02-05 20:00:00,0.23340276,0.09168017,0.30344945,-0.3157839,0.05018488,-0.32830328,0.035081163,0.3404883,2
2017-06-27 12:00:00,-0.1342295,-0.18267517,0.14168712,-0.14221393,0.16318268,0.49531832,-0.06417424,-0.3361299,1
2018-01-15 00:00:00,-0.017560462,-0.14000084,-0.40764135,0.03141421,0.1994767,-0.49890056,-0.22832938,0.12555546,0
2017-06-14 04:00:00,-0.098505124,-0.019179603,0.019569214,0.387622,0.11620484,0.35768974,0.038314722,-0.5189731,4
2018-03-12 00:00:00,-0.26349813,-0.42172754,-0.24623747,0.14523005,-0.14303447,0.20467931,0.010455074,0.06589582,4
2017-06-27 16:00:00,-0.16227183,-0.44143328,0.1381333,-0.0009712739,-0.0064856876,0.32658643,0.12801716,-0.10266328,3
2018-03-22 16:00:00,-0.18680511,-0.12034158,-0.050346762,0.3310539,-0.005913706,0.24768388,0.13322534,-0.4180018,4
2018-06-13 04:00:00,0.21134157,0.5830783,-0.25220418,-0.24079917,0.42501307,0.2763232,-0.5607656,-0.46304283,6
2018-02-02 20:00:00,0.0067883166,0.44569334,0.12866595,-0.39897922,0.07601091,0.29119715,-0.17039047,-0.24876508,1
2018-04-06 20:00:00,-0.12573871,-0.29751092,0.2652165,0.06559665,-0.12880178,0.41869444,0.17721929,-0.055853654,3
2018-02-05 12:00:00,0.3210254,-0.0618319,0.4261224,-0.14893575,-0.13770062,-0.2728404,0.47984958,0.4970464,2
2018-09-21 12:00:00,-0.09103898,0.047450077,0.25417188,0.18401723,0.014623749,0.47755772,0.20527415,-0.43550622,3
2018-07-26 08:00:00,-0.09654042,-0.41156462,-0.27989793,0.44422236,0.002731178,0.09574765,0.1551333,-0.07068085,4
2017-06-06 04:00:00,0.1256039,0.0894347,-0.3904848,0.2853361,0.05173017,-0.01847605,-0.025418902,-0.12900239,4
2018-05-01 12:00:00,-0.05171694,-0.3193504,-0.14258726,0.22755106,-0.58271486,-0.14324021,0.4392245,0.57100314,5
2018-08-17 00:00:00,-0.046296213,0.17277993,0.25617027,-0.5322822,0.1843339,0.35300252,-0.29036224,-0.19177783,1
2018-03-01 20:00:00,0.26840517,0.0007712811,0.026903182,-0.08738653,0.19390829,-0.59668595,-0.03818371,0.35243458,7
2018-06-04 12:00:00,-0.1318799,-0.1946113,0.096889704,-0.3148518,0.39194325,0.46754822,-0.31202516,-0.4556705,1
2018-01-24 20:00:00,-0.109965876,-0.08882507,-0.4230917,0.3667665,0.0407454,0.059753064,-0.062767975,-0.31769538,4
2017-07-05 12:00:00,-0.15295678,-0.28700066,-0.30273154,0.11160314,0.095812656,0.3264606,-0.23603119,-0.26671147,4
2018-01-24 00:00:00,-0.07952571,-0.46325102,-0.27569658,-0.02131905,-0.24319503,-0.281757,0.16463313,0.42957616,0
2017-06-20 08:00:00,0.13644142,0.29963094,-0.29063836,0.38022944,-0.30893192,0.06725195,0.2848599,0.094132885,5
2018-01-04 20:00:00,-0.20575976,-0.29419196,0.08473022,-0.18116891,-0.21563436,0.17032166,0.38913676,0.13990907,5
2018-04-27 04:00:00,0.18430829,0.5759811,-0.2639192,-0.20989001,0.43299624,0.013707769,-0.49300563,-0.417348,6
2018-07-27 00:00:00,-0.032145306,0.2766709,-0.04824306,0.3948868,-0.029275578,0.26213607,0.16417152,-0.46577048,4
2018-02-23 04:00:00,0.22655909,-0.018494643,-0.08840991,-0.05097317,0.10257118,-0.6246816,-0.06144345,0.41893747,7
2018-07-30 20:00:00,-0.2737497,-0.54224545,0.14222267,-0.1093085,-0.010571432,0.30343452,0.09394588,-0.057090204,3
2017-11-03 08:00:00,0.057769857,-0.052354615,-0.3553974,0.5043459,-0.24911839,-0.15247062,0.096957,0.086212724,0
2017-08-29 08:00:00,-0.03623441,-0.041581992,0.3200488,0.120885246,-0.17644222,0.43699113,0.42848387,-0.17911159,3
2018-07-02 00:00:00,-0.110783204,-0.16238196,-0.2818374,0.4406452,0.121637516,0.19448988,-0.10664904,-0.42587835,4
2017-11-20 12:00:00,0.30346805,0.15649559,0.010684758,0.07535021,-0.11042032,-0.15829313,0.17704849,0.3230444,2
2017-08-30 16:00:00,0.07585211,0.16011862,0.1733047,-0.39671502,0.04294108,0.04872423,-0.046931602,0.13107143,2
2017-11-14 16:00:00,-0.02952937,-0.13613392,0.30238125,-0.48053816,-0.0427303,0.068045214,0.062805794,0.26508713,2
2017-07-13 12:00:00,-0.12495237,-0.14471889,-0.31532496,0.3574123,0.259027,0.14585291,-0.26486433,-0.49397525,4
2018-10-16 00:00:00,0.21431763,0.31104916,-0.2876617,0.35834455,0.038343724,-0.16653147,-0.17426626,-0.12726359,4
2017-12-06 20:00:00,-0.05279782,-0.29958358,0.4447444,-0.07030595,-0.15830107,0.3007002,0.31984186,0.09137681,3
2018-08-29 04:00:00,-0.070746,0.1287533,-0.0071024434,0.34556428,0.11280165,0.4007029,0.04423378,-0.5430416,4
2017-07-06 08:00:00,0.109413095,-0.23724695,0.27115533,0.2889309,-0.57694435,-0.055787217,0.7146438,0.5415277,5
2018-04-18 08:00:00,-0.08433157,-0.16097647,0.05061424,0.31087455,-0.4817645,0.04232655,0.40226316,0.24224679,5
2018-06-20 12:00:00,0.3481367,0.28828663,-0.009823574,-0.028133832,0.17696436,-0.54103875,-0.04948198,0.25385696,7
2018-09-11 12:00:00,-0.091407694,0.03299542,-0.3330754,-0.2199414,0.19704086,0.45045105,-0.28930604,-0.27712882,1
2017-12-08 12:00:00,0.22111309,0.04490639,0.025440224,-0.2516615,0.4528662,-0.4149692,-0.3469713,0.026918385,7
2018-05-02 20:00:00,-0.1304866,-0.16186173,0.010223101,-0.18900442,-0.19904226,0.34094098,-0.15785964,0.113221325,2
2017-11-01 04:00:00,0.3165472,0.59814817,0.11478824,-0.11641635,0.060849447,0.098324135,0.05722613,-0.13678707,2
2018-04-17 20:00:00,-0.20001003,0.043635562,-0.447812,0.04395192,0.18201001,0.3607737,-0.50197345,-0.43510488,4
2017-10-02 20:00:00,0.27663565,0.44186267,-0.049184475,-0.03960305,-0.03565834,-0.38260767,0.0006647742,0.20674455,7
2018-05-08 08:00:00,0.10332802,0.36569163,-0.11256409,-0.30779096,-0.0031434605,0.09676095,-0.09105584,0.05838064,6
2018-02-16 20:00:00,0.061489448,0.32999885,0.2798883,0.25022686,-0.1540139,0.38110098,0.120541535,-0.2810236,3
2018-01-25 04:00:00,-0.07045914,0.09959622,-0.23577596,0.39001673,0.24542788,0.3371775,-0.19763793,-0.614173,4
2018-02-06 08:00:00,0.21838796,0.30883846,0.12681161,-0.41067958,0.46330568,-0.30846846,-0.2920753,-0.08731036,6
2018-10-08 20:00:00,0.18919241,0.07650855,-0.039830938,-0.16886277,0.15416801,-0.5945737,0.08186279,0.3095239,7
2018-08-14 12:00:00,-0.07562877,-0.2960799,-0.30200595,-0.17629498,0.26444075,-0.5000995,-0.23186706,0.2153897,0
2018-08-13 00:00:00,0.26868585,0.42867148,0.16148098,-0.13644733,-0.14287625,-0.3926064,0.27268222,0.27225506,2
2018-04-02 08:00:00,0.15537255,0.20468257,-0.34615934,0.22460903,-0.13352509,-0.009144788,0.34135726,0.078988306,5
2017-06-23 04:00:00,-0.07389012,-0.41729698,-0.47586578,0.09530238,0.17403279,-0.38099977,-0.32936797,0.13227448,0
2017-11-20 04:00:00,0.23030125,-0.0031534655,-0.027344476,-0.00033676805,-0.36986572,-0.28380713,0.43140092,0.54089034,5
2018-06-11 12:00:00,0.07118386,-0.2115593,-0.29521066,-0.20911351,0.34592298,0.25592434,-0.47571957,-0.1850536,6
2017-09-22 12:00:00,-0.042504825,0.13828187,-0.19409491,-0.23737693,0.23708963,-0.06279548,-0.4404359,-0.051013995,6
2017-09-22 04:00:00,0.18716983,0.1272709,-0.10358268,-0.13254668,-0.0194447,-0.41238296,0.19212663,0.25601426,7
2018-02-02 08:00:00,-0.13002476,0.04722469,-0.15764987,0.03319665,0.0032302279,0.500771,-0.12753953,-0.32019222,1
2018-07-06 16:00:00,-0.27148458,-0.30580282,-0.020087771,-0.1887067,-0.03158698,0.5081994,0.18258102,-0.20903304,3
2018-03-12 12:00:00,-0.04075465,0.055064302,-0.3126478,0.2701699,0.11834224,0.32456765,-0.069898345,-0.47483692,4
2018-06-06 16:00:00,-0.13067806,-0.26734772,-0.19065258,-0.06089266,-0.17928357,0.26121488,-0.11236064,0.13699073,4
2018-08-31 16:00:00,0.19640669,-0.0018425944,0.36988074,-0.31669506,-0.12164462,-0.14025839,0.25528595,0.43412712,2
2018-01-05 00:00:00,-0.14074154,-0.18194713,-0.15705577,-0.13232125,-0.018128848,0.44678485,-0.26000154,-0.17447688,4
2017-12-11 08:00:00,0.15490496,-0.09571062,-0.15928096,0.029503252,0.21776801,-0.65039736,-0.08547492,0.22317423,7
2017-12-07 20:00:00,0.16981463,-0.07616388,0.32491753,-0.33291924,0.059392646,-0.3824222,0.17698237,0.4043236,2
2018-08-13 16:00:00,0.1874752,0.029512001,0.22816575,-0.3713429,0.23562141,-0.17014928,0.019573145,0.15413634,2
2018-03-28 04:00:00,0.0978818,0.3452554,-0.048339263,-0.13042967,0.22694235,0.4506028,-0.048508085,-0.37908027,1
2017-08-22 08:00:00,-0.13445887,-0.5265647,0.23675896,0.3100535,-0.48333645,0.042205747,0.64268893,0.3874378,5
2018-04-11 00:00:00,-0.1254054,-0.18117367,-0.21494824,0.3880148,0.11265952,0.33276042,-0.062135957,-0.45234504,4
2018-02-07 20:00:00,0.2590418,0.23932725,-0.26402825,0.023450203,0.33168623,-0.5731771,-0.2344463,0.015275996,7
2018-09-11 08:00:00,-0.0040854546,0.25176254,-0.18071173,-0.17727867,0.4043834,0.6070999,-0.45859694,-0.50272304,1
2017-08-03 04:00:00,0.14166372,-0.19049063,0.037765373,-0.28044572,0.028507499,-0.31424996,0.02454582,0.4376883,7
2018-10-15 16:00:00,0.2404549,0.09309015,-0.28273407,0.3636837,-0.1387866,-0.4653816,0.121191785,0.32598233,0
2018-05-02 00:00:00,0.18639736,0.48017523,-0.121460415,-0.007405205,0.006913487,0.34193158,-0.13552515,-0.22504061,1
2018-06-29 04:00:00,-0.16024764,-0.38964194,-0.43157843,0.1934448,0.035425104,0.07000437,-0.21509275,-0.022551948,4
2017-09-21 00:00:00,0.123111054,-0.07368328,-0.1281664,-0.032034997,0.0017644254,-0.5239617,0.04142459,0.35430285,7
2018-03-01 00:00:00,0.19919083,-0.13571565,0.19545229,-0.31227896,0.23355679,-0.31831917,-0.052426867,0.34922695,7
2018-08-22 04:00:00,-0.035293594,0.22657698,0.087333076,0.1123572,0.29559302,0.59501517,-0.038664527,-0.6534889,1
2017-11-27 00:00:00,-0.115505844,-0.08612995,0.32773682,-0.03346326,-0.111859396,0.46827364,0.19104369,-0.21090686,3
2018-10-04 12:00:00,-0.072594896,-0.399238,0.3516325,-0.23313977,-0.10338207,0.07085628,0.19292666,0.24585357,2
2018-04-20 16:00:00,0.2514006,0.024623357,0.11290606,-0.21237324,0.12308092,-0.4481438,-0.025875052,0.37521833,7
2018-04-04 08:00:00,-0.21394798,-0.13564609,-0.38652703,0.23639007,0.2587879,0.37272263,-0.43136507,-0.4770947,4
2018-10-18 20:00:00,0.18001685,0.17067067,0.50927246,-0.32215557,0.06788427,0.1885243,0.086205296,0.10752808,2
2018-05-25 00:00:00,-0.041725144,-0.12044658,-0.016934538,-0.44730005,0.39934295,0.022082709,-0.43213964,-0.14215554,6
2018-05-28 20:00:00,0.13787693,0.07754479,0.048133653,-0.31340224,0.19236399,-0.45201007,-0.12658536,0.21784326,7
