,0-OnTrain,1-OnTrain,2-OnTrain,3-OnTrain,4-OnTrain,5-OnTrain,6-OnTrain,7-OnTrain,8-OnTrain,9-OnTrain,10-OnTrain,11-OnTrain,K-Means
8159,0.021817793999999998,0.003803585,0.04759901,0.027689527999999998,0.015666977,0.03484354,-0.041725125,0.010093277,-0.04338535,0.010336365,0.015401383999999999,0.0066023869999999995,4
8160,-0.044235732,0.014397158,0.008712477,-4.14e-05,0.007729733000000001,0.015281965,0.014029133999999999,0.044120867,0.04819302599999999,-0.013201448000000001,-0.025511904,0.015828814,6
8161,-0.006625728000000001,-0.024413975,0.021197682000000002,-0.023324516,0.07952416,0.008309842,0.010954513999999999,0.034073457,0.028053354,-0.0027002470000000002,0.02230064,-0.041133918,2
8162,-0.021772182999999997,0.05428647,-0.03406577,-0.027843182999999997,-0.02380884,-0.018269023,0.009778061999999999,0.035414264,-0.0069431119999999995,0.012942091000000001,0.000197555,-0.018322045,5
8163,-0.007884126,0.0032513459999999996,0.012904118999999999,0.0347789,-0.023578342000000002,0.012666152,-0.01617557,-0.01183716,-0.062710136,0.023058638,0.010998085,0.020971721000000002,4
8164,-0.01176437,-0.014591634,-0.05715687,-0.008737075,-0.0345999,-0.045173943,-0.018391706,0.01924045,0.016828716,0.003667466,-0.0028916190000000002,0.01893824,5
8165,0.006449104000000001,0.024786372,-0.009489295,0.004603302,-0.041003833999999996,-0.029073142000000003,-0.001600685,0.008029342,-0.045665185999999997,0.020646367,-0.008725931,0.034335054,3
8166,0.016257178,-0.03898551,0.017558517,-0.010934277,0.030937747999999998,-0.014009411000000001,0.013711862,-0.043144765999999994,0.001336529,0.003400919,-0.046868815999999994,-0.014240798,1
8167,0.001315505,0.007610962,0.004164845,0.007916709000000001,0.038419344,0.069443114,-0.064059354,0.030548016,0.043262947,-0.003738273,-0.022522427,-0.05825352,6
8168,-0.020093503999999998,0.00536999,0.006379352,0.005037334,0.06961274,0.046796124,-0.007272842,0.000118403,0.032646893999999996,-0.045978535,-0.02408417,-0.05185719,2
8169,0.014575025,0.01629777,0.016739516,0.0077560780000000005,0.000288382,-0.012114844,0.039545704,-0.011866918,-0.013009795,0.039987747000000004,0.025211597000000002,0.047175,0
8170,0.018462846,0.021847432000000003,-0.037513435,0.011294779,-0.014954321000000001,0.054955207,-0.011369582,-0.009076385,0.06349229,0.0022929820000000003,-0.015256923,0.001475549,6
8171,0.017870838,-0.031648103,-0.003690655,-0.038970463,0.04710709,0.039025377,-0.005561948000000001,-0.0022937870000000003,0.04216379,-0.048754532,-0.020610716,-0.015135243999999999,6
8172,-0.027166529,0.005179223,-0.026745832999999997,-0.019817354,0.041937366000000004,0.051647122999999996,0.041022364,0.013313431,0.029042544,-0.034574687,-0.028257212,-0.022046534,6
8173,-0.008140204,0.01925866,-0.03194608,0.025557067000000003,-0.034191042000000005,-0.02564737,-0.034376495,0.01762591,-0.047361787,0.016471984,-0.004085361,0.035238557000000004,3
8174,0.014618411999999999,-0.017050508,0.02504638,-0.008401181,0.06384169,0.05771711,0.011291011,-0.0062966459999999995,-0.0031573609999999996,-0.044019468,-0.012227492,-0.058787514000000006,2
8175,0.02125306,0.0075468309999999995,0.040931094,-0.015057016000000001,0.06546669,0.040612333,0.022917907999999997,-0.022140313,0.010189557,-0.056084864000000005,-0.00604977,-0.00708886,2
8176,0.010410626,0.046400792999999996,-0.008740796,0.031666238,0.017880296,0.05354644,0.000583875,0.017553668,0.073078424,-0.02345346,-0.013150347,0.006084788000000001,6
8177,0.009852303,0.007995424000000001,-0.019039225,-0.00388711,0.047260925,0.024492705,0.005801026,-0.021369243,0.05966562,-0.053036787,-0.001461558,-0.023346545,6
8178,-0.026854265,0.014125539,0.012856837,0.009541782,-0.06025426,-0.06419625,0.008179789,0.005816551,-0.03426327,-0.00432187,0.014749463999999999,0.0047193370000000005,3
8179,-0.019415822,-0.0295043,-0.009903886,-0.007182598,-0.053294785,-0.035493825,-0.016072994,0.020782845,-0.039448537,0.015337896,-0.0032889890000000004,0.041062526,3
8180,0.00267578,-0.005455965,-0.050754607,0.027166713,-0.04044969,-0.029563967000000003,-0.017529396000000003,0.028167412000000003,0.020144135,0.02349844,0.002431911,0.025069902,5
8181,-0.009605962,-0.026420105,0.053631816,0.009814405,0.03642396,0.06689329,-0.016006244,0.018159997,0.011256229,-0.06083397,-0.027777999999999997,-0.056981795,2
8182,-0.001236362,0.0044682640000000004,-0.02268613,0.024063397,-0.037601512000000004,-0.036330625,-0.03855353,0.020203099999999998,-0.047165327,0.013816845,0.012185953999999999,0.03227973,3
8183,-0.01440668,-0.037386484,0.06804788,0.023826832000000003,0.020657359,0.015259692,-0.010892037,-0.048173985999999995,0.015505399,-0.01198543,0.03274483,0.013419066,1
8184,0.002766952,0.03565729,-0.031003613,-0.000370906,-0.047237854,-0.000643641,-0.035386457999999996,-0.009738316,-0.010922872,0.004677185,-0.015064528,-0.023005191,5
8185,-0.00384784,0.021583917999999997,-0.028029246,-0.00797158,-0.028584385,0.008047462,-0.022682592,-0.031547368,0.04863413,0.018243762,0.019236000000000003,0.035483245,5
8186,0.010642115,0.00959908,-0.018702792,0.042618748,-0.027568627000000002,-0.036879063,0.005959066999999999,0.015703093,-0.03793617,0.03374882,0.010001299,0.041515782,3
8187,-0.04203964,0.030639299999999998,-0.023287466,0.005421606999999999,-0.009989248000000001,-0.045892734000000004,-0.014599856000000001,0.024134936000000003,-0.044423692,0.017957818,-0.024468727000000003,-0.013794101999999999,3
8188,0.002634022,0.020571284,-0.000871082,-0.038932912,0.015807368000000002,0.055235386,0.002748971,0.048086587,0.042173265999999994,-0.019217648,0.000353859,-0.018438373,6
8189,0.01233165,-0.009349330999999999,0.014106981000000001,0.005795211,0.08451309,0.06817121,0.010547545,0.004286666,0.015627993,-0.038474113,0.0074501030000000005,-0.058690883,2
8190,-0.05770766,-0.03764991,-0.011674833,-0.08190462,0.02022735,0.003904675,0.02293514,-0.007168422,0.02839207,0.00655375,0.015766216,-0.00624781,0
8191,-0.013237734,0.041872777,-0.032365896,0.015707484,-0.02797311,-0.009096291,-0.036660396,0.012660923999999999,-0.038307033,0.019292798,-0.008083819,0.019556733,3
8192,0.010135893,0.025159389,0.03858393,-0.019873472,0.09883267,0.061224487,-0.0006646019999999999,-0.002588054,-0.029320601,-0.044668987,-0.009658813,-0.0342179,2
8193,0.019176088,-0.03626607,-0.025590636,-0.030339467999999998,0.05149531,0.027485127,0.004147936,0.015159531,0.046395887000000004,-0.00575721,0.010343628,-0.039165873,6
8194,-0.005657424,0.056864068,0.013940725,0.055251605999999995,0.007079831,0.014083884,-0.00377835,0.017292911,0.017758703,0.02429759,-0.000748062,0.022642527000000003,4
8195,0.003049221,-0.00664632,0.007793394,-0.016421445,0.07024375,0.010776388000000001,0.002275983,-0.043447424000000005,0.030188635,-0.04385409,-0.030755486000000002,-0.019415664,6
8196,0.01961778,0.02239392,0.026721433,-0.005734016,0.08028101,0.070044525,0.016098825,0.012093561000000001,0.03170595,-0.05685587,-0.027734053999999998,-0.003979222,2
8197,0.022657443,-0.00684786,0.019418413,-0.007916181,0.06963148,0.031329297,0.016549302,-0.011773733,0.024630671,-0.0644719,-0.04373601,-0.020986404,2
8198,0.023662968,0.002692997,0.001335073,-0.020254536,0.037492804,0.025680976,0.010015401,-0.013479888999999998,0.01948329,-0.07141313,-0.01241122,-0.043845505,2
8199,0.004454291,0.005806318,-0.06855855,0.001450086,-0.027488189,-0.049075294000000005,-0.024316695,0.012697038,-0.023732008,0.022531766,0.022276652999999997,0.008204439000000001,3
8200,0.006755194,0.00655298,-0.034657247,0.008896729,-0.041663002000000005,-0.023294356000000002,-0.012813719,-0.004261504,-0.01967349,0.028098345,0.022916915,0.054930493,3
8201,-0.027131211000000002,0.015781656,0.016985228,-0.004268102,0.03196918,0.05709803,0.03664178,0.055910055,0.005108214,-0.026351605,-0.019078279,-0.042837787,2
8202,-0.004645058,0.006240985,-0.012931419,-0.011968633000000001,0.013799907,0.022617444,-0.016700253,-0.006175478000000001,0.03790977,-0.05783705,-0.0007081189999999999,-0.046029817,6
8203,-0.016624892,0.035513766,-0.014932214,-0.009171418,0.011155658999999998,-0.013380089,-0.001653985,0.018557739,-0.049110994000000005,0.021031333,0.001606975,0.043562118,4
8204,0.010950073000000001,0.034995038,-0.041024774,0.008365902,-0.02571212,0.015296617,-0.05077646,-0.008074936,0.004094407,0.024482654,-0.011359013000000001,0.0038949270000000003,5
8205,0.004466785,-0.029549766,8.87e-06,0.019839367,-0.013854331999999999,-0.012709181000000002,0.017316049,-0.011143228,-0.061638318,0.04203073,0.014433507,0.021897207999999998,3
8206,-0.013576156,0.040539942999999995,-0.0015880070000000002,-0.050124685999999995,-0.0058319769999999995,-0.010715726,-0.03206829,0.012583017,-0.006655421,0.007793658,0.024160197,0.011927486000000001,4
8207,-0.014914228,-0.01528267,0.042671165999999996,0.013963743999999998,0.001962282,0.021182196,0.034108635,-0.060875904,0.031478877999999995,-0.010008754,0.029432511,-0.02079702,1
8208,0.003534318,0.008531915,-0.067919455,-0.002413502,-0.042260165999999995,-0.027562127999999998,-0.02102187,0.017046258,-0.020919118,0.01685621,0.007184741999999999,0.021316126,3
8209,0.017801566,0.014743383,0.021517468999999997,-0.016956925,0.06254568,0.039258797000000005,0.0050166,0.005815112,0.03103472,-0.06261019400000001,-0.04667967,-0.045004855999999996,2
8210,0.021686716,-0.011333784,0.025988031,0.012672933,0.0665487,0.06429665,0.018074602,0.013881953999999998,0.006671526,-0.06558392,-0.018834086,-0.030567547,2
8211,0.020050406,-0.005115504,0.002302632,-0.020933144,-0.023080984,-0.011432713,-0.031077545,-0.017836803999999998,0.038146738,-0.043321878,-0.013197437,-0.014830213,6
8212,-0.012415178999999998,-0.028430697,-0.047048256,-0.03446226,0.011786082,-0.018184028999999997,-0.0034302779999999997,0.008747659,0.048060644000000007,0.029143653999999998,0.001219968,0.02026757,0
8213,0.01687512,-0.00078652,0.049444832,-0.01709829,0.072492614,0.010322392,0.021215658999999998,0.0043585640000000005,-0.0184678,-0.045376945,-0.037418846,-0.0076880690000000005,1
8214,0.03782075,-0.023493046,-0.012743808,-0.051823365999999996,-0.017985392,0.005177264,-0.019966928000000002,-0.0027905509999999996,0.02347409,-0.00657206,-0.03849258,-0.009988044,6
8215,-0.012940031000000001,0.012585029,0.009936396,-0.033218578,-0.023927456,0.06274541,0.03659408,1.9600000000000002e-05,-0.02313717,0.003952507,0.022075407000000002,0.01898531,4
8216,-0.011720496,0.01727099,-0.02953801,0.008690015,-0.040416855,-0.00480751,-0.034380935,0.028346905,0.012982674,0.010182043,-0.007301925999999999,0.011165096000000001,5
8217,0.029667142999999997,-0.027227465,0.012688969,-0.035335663999999996,0.070077896,-0.011788848999999999,0.008920743,-0.032885116,0.004475905,0.014190256000000002,-0.0256762,-0.019699283,1
8218,0.019848034,0.005134405999999999,0.034069907,0.005851368000000001,0.0834368,0.030138867000000003,0.017391035,0.0032081040000000003,0.03325252,-0.05218096,0.008382081,0.018283855,2
8219,-0.024189837000000002,0.03198256,-0.034907766,0.020820063,-0.044073685999999994,-0.035434555,-0.021493245,0.006457996999999999,-0.002113602,0.00601835,-0.015928223999999998,0.029208299999999996,3
8220,0.012504491999999999,0.00330909,0.031166477,-0.013211684,0.07988817,0.022112617,0.037341416,-0.011371768,-0.025103087000000003,-0.026231057999999998,0.0316078,-0.009884542,1
8221,-0.023428252000000004,-0.06397612400000001,0.010187100000000001,0.017008137,-0.05874144,-0.035627216,-0.034770835,0.0034398859999999996,0.009152985,0.001446375,-0.003987615,-0.003151745,5
8222,0.005461026,0.024280325,0.016160242,0.005124236,0.07785302,0.050921525999999995,-0.0010054839999999998,0.009505725999999999,0.032569528,-0.07848365,-0.025167651,-0.025224358,2
8223,0.012637778999999998,-0.02818864,0.022317545,0.013853286999999999,0.049080435,0.05629817,0.016305787,-0.013603177,0.015104518999999999,-0.047132272,0.00675994,-0.054611642,2
8224,0.005984221,0.011339466999999999,-0.04883201,-0.019425383,-0.012199353999999999,-0.026632508,-0.022649055,-0.028381446,-0.020493492,0.041801132000000005,0.006584098,0.008902038000000001,3
8225,-0.011878111,0.031036743999999998,-0.008513103000000001,0.039766494,-0.03494912,-0.03069339,-0.021241702,0.003307139,-0.05283637,0.015208928,0.010366159,0.028290074,3
8226,0.004365644,-0.02982339,0.012621838,0.022102736,0.07843263,0.009432922,0.010421608,-0.017155599,0.021568175,-0.04804106,-0.03434178,-0.02670516,2
8227,-0.016428001,0.03621221,-0.00295713,-0.00607281,-0.021345366,-0.006984795,-0.017198276000000002,0.007989298,-0.07249752,-0.001422171,0.02525067,0.023957936000000003,4
8228,0.008425443000000001,0.007206211,-0.04494775,-0.012459039,-0.009904006,-0.0014622670000000002,-0.007173868000000001,-0.010411395,0.0690538,-0.010850553,0.0028148540000000003,0.026005237999999996,5
8229,0.020950183,0.013130723,0.0036347859999999997,-0.028595882000000003,0.043833687999999996,0.05518723,-0.014919817,-0.002143179,0.023512823999999998,-0.06293389,-0.06724939999999999,-0.043580584000000006,2
8230,0.0119884,0.005696703000000001,-0.043233342,0.034257084,-0.04141491,-0.040597416000000004,-0.037040967,-0.009518215,-0.003428519,0.02822315,0.019033032,0.022335757,3
8231,0.011352368,0.000513558,0.0063442,-0.013461113,0.08262779,0.06309508,0.00629148,0.02649861,0.010619008999999999,-0.067446485,-0.010019503,-0.04250652,2
8232,0.000724092,-0.009731857,0.026080675,-0.00011295700000000001,0.07032717,0.0442298,0.00740167,0.009585738,0.021805242000000002,-0.05337833,0.030756099999999998,-0.040939252999999995,2
8233,0.00487308,-0.04241280000000001,-0.018564574,-0.051053073,-0.03600339,-0.03492352,0.033044837,-0.015257673000000001,-0.04999789,0.012695996000000001,-0.038614664,0.002207514,0
8234,0.009586749,0.018284293,0.022717242999999998,0.010312261,0.089208096,0.066930436,-0.003553105,0.003915904,0.040870387,-0.045770377,-0.009652961,-0.03829859,2
8235,-0.0017605379999999999,-0.023050206,0.05085179,0.022942076000000002,0.05007592,0.03745833,-0.033785342999999995,0.006060135,-0.006461903000000001,-0.010560567,-0.04285971400000001,-0.07290001,2
8236,-0.018378185,-0.020058647,0.029628832,3.4200000000000005e-05,0.0472017,0.039393436000000004,0.05480011,-0.014825028999999998,-0.017415227,-0.009881062,0.009258411,0.005665592,1
8237,-0.008374958,-0.0034279090000000003,0.037572104,-0.009933941,0.04771836,0.07664895,-0.0095573,0.007766714,-0.026919462,-0.028212465,0.014986376000000001,0.03312687,1
8238,0.015346995,0.043054808,0.008650484,-0.031913195,0.06406948,0.027111983,0.04205981599999999,0.010987402,0.05706006,-0.033035673,-0.018828953,-0.014992452,2
8239,0.007370811,-0.005434649000000001,0.021282494,-0.0028733990000000004,0.089006945,0.043857545,0.011442943999999998,0.007076801999999999,0.02058092,-0.040192176,-0.00428338,-0.050443914000000006,2
8240,-0.004240572,0.003106051,0.056754187000000005,0.000811037,0.085607305,0.09377239999999999,-0.033419523,0.011539553999999999,-0.006521852,-0.015918354,0.011671273000000001,-0.047277953,2
8241,-0.017805446000000003,0.018309426,-0.06939448,0.01243025,-0.014843509,-0.033335645,-0.009153716999999999,0.005536134,0.02636021,0.0061837969999999996,-0.012536978,1.6899999999999997e-05,5
8242,-0.02460225,0.009013783000000001,0.039050926,-0.01265402,0.018894095,0.011951703999999999,0.010948761999999999,-0.028787012999999997,0.07020505,-0.018009767,0.035994597,-0.010545115,6
8243,-0.006552459,-0.00390598,-0.009082933,-0.022302179,-0.033932887,-0.041531816,0.058976654,-0.027745314,-0.021067014,0.03788454,0.010390815,0.048531074,0
8244,0.027729535,-0.004650075,0.03409418,-0.006593045,0.07641364,0.02732342,0.020570276000000002,-0.00035314,-0.004816455999999999,-0.061697572,-0.016125062,-0.027416086,2
8245,-0.013237955,-0.019479653,0.020933416,-0.015818728,0.041292477,-0.034997277,0.086587094,-0.034123525,0.043194134,0.016518094,0.040398076,0.051952668,0
8246,0.006951558,0.008083682,0.02045103,-0.004669298,0.044013865,0.07009424,0.038294572,-0.041158494,0.023473088,-0.028870427999999997,0.016818081999999998,-0.02607414,1
8247,-0.004972505,0.001538005,0.027939099999999998,-0.08071366,0.018529028,0.036115695,0.015461403,-0.009970851999999999,-0.012366983,-0.02728963,0.008359204,-0.042897243,1
8248,0.026627012000000002,-0.012507767,0.053536787999999995,-0.015593843999999999,0.013538723,0.01539474,-0.029529374,-0.019510986,-0.056405485,-0.024591232,0.008978443000000001,0.00017323900000000003,4
8249,-0.010782026,-0.017580451,-0.007448793,0.028706882000000003,-0.045499973,-0.041925002,-0.015102728000000001,-0.030783921000000002,-0.055196732000000005,0.02613919,0.015416929,0.021468843999999997,3
8250,0.003905747,-0.012272085,-0.03046607,0.027519839,-0.044142846,-0.07761867,0.029624285,0.015161126,0.020092336000000002,0.014799264,0.028099799999999998,0.050464805,3
8251,0.021389167999999997,-0.02065058,0.04340777,-0.00654588,0.025354335,-0.003915502,0.047298737,0.016671536,-0.0017711570000000002,-0.004219942,-0.01262219,0.027260985,1
8252,0.012247455,-0.047232594,0.021113956,-0.000829491,0.04469393,0.023673914,-0.016366838,0.0011363810000000001,0.034418013,-0.056550678,-0.001354258,-0.030412997999999997,2
8253,-0.03740075,-0.023063686,0.011077887,-0.005967747,-0.026401006,0.012873231,0.020149264,0.021755423,-0.015249343,0.009161463,0.02912665,0.04598778,4
8254,-0.00913109,0.03109439,0.035350036,0.00313288,0.08497431,0.039454583,0.032428864,0.002103001,-0.010567052,-0.018073415,0.019212892,-0.029070579,1
8255,0.000743422,-0.006061678000000001,0.011767874,0.017912852,0.021577302000000003,0.05610907,-0.046275407000000005,0.027868782999999998,0.032223287999999996,-0.012565483,-0.037905733999999996,-0.08755485,6
8256,-0.014969864,-0.027821872,-0.009653093,-0.04274712,0.032482736,0.06011133,0.02496607,-0.06423421,0.008482432,0.014676578000000001,0.029524058,-0.028475512,1
8257,0.007404625,-0.02077892,-0.004444326,-0.0073245509999999995,0.066863425,0.056206338,-0.012262967,0.027443297000000002,0.04002154,-0.03650531,-0.016238531,-0.056132324000000004,2
8258,-0.027027087,0.002733416,0.002239258,0.009826149000000001,-0.040842798,-0.010670828,-0.050484885,0.019678669,-0.023675902000000002,0.010348857,0.026716001,0.021686402999999996,3
8259,-0.047893498,0.025825175,-0.01323049,-0.037157375,-0.015752422,-0.031075405,0.00109671,0.041694522000000005,-0.046022702,0.002857587,0.0050970979999999996,0.009763129,4
